checkpoint,constraint_repr,slack_weight,couple_rows,arm,variant,active_constraints,dataset,episodes,construct_no_aug,construct_aug,construct_sol_infeasible,construct_ins_infeasible,masked_no_aug,masked_aug,masked_sol_infeasible,masked_ins_infeasible,improve_no_aug,improve_aug,improve_sol_infeasible,improve_ins_infeasible
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_attr/epoch-240.pt,attr,0.0,True,pomo_soft_attr,VRPTW+DL,time_window+draft_limit,vrpbltw50_uniform.pkl,128,18.4077,18.3306,99.961,96.094,18.5227,17.3486,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_attr/epoch-240.pt,attr,0.0,True,pomo_soft_attr,VRPBL+DL,backhaul+route_limit+draft_limit,vrpbltw50_uniform.pkl,128,nan,nan,100.0,100.0,17.7059,15.4788,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_attr/epoch-240.pt,attr,0.0,True,pomo_soft_attr,VRPBTW+DL,backhaul+time_window+draft_limit,vrpbltw50_uniform.pkl,128,19.8321,16.2273,99.612,72.656,18.2786,17.0526,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_attr/epoch-240.pt,attr,0.0,True,pomo_soft_attr,VRPLTW+DL,route_limit+time_window+draft_limit,vrpbltw50_uniform.pkl,128,18.4077,18.3306,99.961,96.094,18.5227,17.3486,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_attr/epoch-240.pt,attr,0.0,True,pomo_soft_attr,VRPBLTW+DL,backhaul+route_limit+time_window+draft_limit,vrpbltw50_uniform.pkl,128,19.8321,16.2273,99.612,72.656,18.2786,17.0526,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,CVRP+DL,draft_limit,vrpbltw50_uniform.pkl,128,17.6477,15.346,0.0,0.0,16.6202,14.7227,0.0,0.0,17.0603,14.9062,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPB+DL,backhaul+draft_limit,vrpbltw50_uniform.pkl,128,15.939,13.8151,0.0,0.0,14.9411,13.2044,0.0,0.0,15.4603,13.3958,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPL+DL,route_limit+draft_limit,vrpbltw50_uniform.pkl,128,15.4074,13.5718,2.148,0.0,14.7119,13.0554,0.0,0.0,14.8739,13.142,0.293,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPTW+DL,time_window+draft_limit,vrpbltw50_uniform.pkl,128,19.548,17.9938,2.637,0.0,18.9216,17.5231,0.0,0.0,19.2468,17.7204,0.781,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPBL+DL,backhaul+route_limit+draft_limit,vrpbltw50_uniform.pkl,128,14.3527,12.4872,1.074,0.0,13.5172,11.8866,0.0,0.0,13.8542,11.9537,0.293,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPBTW+DL,backhaul+time_window+draft_limit,vrpbltw50_uniform.pkl,128,19.6253,18.199,3.125,0.0,19.1495,17.7954,0.0,0.0,19.5265,18.0777,2.734,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPLTW+DL,route_limit+time_window+draft_limit,vrpbltw50_uniform.pkl,128,18.169,17.0625,17.969,0.0,18.108,16.737,0.0,0.0,17.9898,16.7473,3.516,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_interface/epoch-85.pt,interface,0.0,True,interface,VRPBLTW+DL,backhaul+route_limit+time_window+draft_limit,vrpbltw50_uniform.pkl,128,18.412,17.2832,14.16,0.0,18.3557,17.1039,0.0,0.0,18.1962,17.1805,9.277,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,CVRP+DL,draft_limit,vrpbltw50_uniform.pkl,128,15.8874,14.2446,82.861,0.0,14.8125,13.3685,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPB+DL,backhaul+draft_limit,vrpbltw50_uniform.pkl,128,14.8018,13.0134,81.455,0.0,13.7803,12.5029,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPL+DL,route_limit+draft_limit,vrpbltw50_uniform.pkl,128,15.6873,15.0397,98.613,15.625,14.4452,13.1673,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPTW+DL,time_window+draft_limit,vrpbltw50_uniform.pkl,128,17.1771,16.0928,45.535,0.0,17.3578,16.0609,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPBL+DL,backhaul+route_limit+draft_limit,vrpbltw50_uniform.pkl,128,14.5136,13.43,96.829,3.125,13.0005,11.9361,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPBTW+DL,backhaul+time_window+draft_limit,vrpbltw50_uniform.pkl,128,16.9756,15.8945,32.2,0.0,16.9375,15.8563,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPLTW+DL,route_limit+time_window+draft_limit,vrpbltw50_uniform.pkl,128,15.8775,15.8636,99.622,61.719,17.8215,16.6881,0.0,0.0
/home/ubuntu/CaR-constraint/results/matched_eval/train_pomo_soft_interface/epoch-240.pt,interface,0.0,True,pomo_soft_interface,VRPBLTW+DL,backhaul+route_limit+time_window+draft_limit,vrpbltw50_uniform.pkl,128,16.6159,15.6567,99.207,46.875,17.5558,16.546,0.0,0.0
